1582077778 Linux 4.15.0-1058-aws (ip-192-168-6-95) 02/19/20 _x86_64_ (16 CPU)
1582077779
1582077779 02:02:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077790 02:03:10 14 11.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.00
1582077790 02:03:10 15 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1582077791
1582077791 02:03:10 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077791 02:03:11 all 7.09 0.00 0.25 0.00 0.00 0.00 0.00 0.00 0.00 92.66
1582077791 02:03:11 0 4.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1582077791 02:03:11 1 2.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1582077791 02:03:11 2 1.98 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 97.03
1582077791 02:03:11 3 11.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 89.00
1582077791 02:03:11 4 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
1582077791 02:03:11 5 9.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.91
1582077791 02:03:11 6 7.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1582077791 02:03:11 7 7.00 0.00 0.00 0.00 0.00 1.00 0.00 0.00 0.00 92.00
1582077791 02:03:11 8 7.07 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.93
1582077791 02:03:11 9 6.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.94
1582077791 02:03:11 10 14.14 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 84.85
1582077791 02:03:11 11 11.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 88.89
1582077791 02:03:11 12 7.92 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.08
1582077791 02:03:11 13 5.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1582077791 02:03:11 14 6.93 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 92.08
1582077791 02:03:11 15 7.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 93.00
1582077792
1582077792 02:03:11 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1582077792 02:03:12 all 5.39 0.00 0.19 0.00 0.00 0.06 0.00 0.00 0.00 94.36
1582077792 02:03:12 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1582077792 02:03:12 1 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1582077792 02:03:12 2 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1582077792 02:03:12 3 14.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 86.00
1582077792 02:03:12 4 3.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.00
1582077792 02:03:12 5 6.93 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 92.08
1582077792 02:03:12 6 2.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 97.98
1582077792 02:03:12 7 10.10 0.00 1.01 0.00 0.00 0.00 0.00 0.00 0.00 88.89
1582077792 02:03:12 8 8.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.92
1582077792 02:03:12 9 6.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.00
1582077792 02:03:12 10 9.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 91.00
1582077792 02:03:12 11 8.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 92.00
1582077792 02:03:12 12 4.04 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.96
